1618122540,0.067277,0.06680900000000001,0.066849,0.067123,4681,14354064.1,962028.6973
1618122660,0.067639,0.066925,0.067558,0.066936,4253,13479834.56,906350.7417
1618130520,0.067755,0.06744,0.067544,0.06771100000000001,3054,8172502.765,552566.7331
1618132320,0.06841599999999999,0.067838,0.06833600000000001,0.06790800000000001,6206,13186347.49,897374.4109
1618133220,0.069112,0.06841900000000001,0.06857100000000001,0.06909,7313,27612564.96,1899678.256
1618133280,0.0695,0.069003,0.06904600000000001,0.06928200000000001,7269,16220690.23,1123408.753
1618133340,0.069475,0.06880399999999999,0.069284,0.069024,2867,14465423.7,999704.8303
1618133400,0.06998,0.069005,0.069038,0.069966,6348,31184647.19,2170453.324
1618133460,0.07,0.0696,0.069965,0.069783,2991,14977683.03,1046532.573
1618133520,0.07045,0.069418,0.069716,0.070228,7870,42383631.4,2967473.014
1618133580,0.0705,0.06991,0.070228,0.070263,4195,15199716.63,1067729.607
1618133640,0.07027,0.069108,0.070263,0.069123,2589,14619601.35,1019110.433
1618133700,0.07,0.068882,0.069123,0.069997,2563,14838979.68,1031647.503
1618134000,0.070741,0.070177,0.070249,0.070438,3878,12317359.32,868326.9593
1618134120,0.07053,0.069886,0.070256,0.070161,1235,11723609.89,822714.2476
1618134300,0.07090700000000001,0.070025,0.070046,0.070906,1335,12133861.76,856428.334
1618134360,0.071,0.07041,0.070895,0.070761,5457,29192392.16,2066432.754
1618134480,0.071,0.07,0.07080700000000001,0.070474,2301,25792079.22,1817308.965
1618134540,0.0705,0.070208,0.070474,0.070257,867,12259530.49,863605.1122
1618135380,0.070898,0.07044500000000001,0.070448,0.070787,1554,9754159.379,689464.2906
1618135800,0.07104500000000001,0.070358,0.07067799999999999,0.070934,2167,17924418.11,1269638.061
1618135860,0.0715,0.07072200000000001,0.070931,0.07144400000000001,7039,19923874.21,1417839.3069999998
1618135920,0.07167899999999999,0.071108,0.07144400000000001,0.071621,4686,16005287.59,1143441.515
1618135980,0.071888,0.071477,0.071628,0.071738,4626,14709471.6,1055024.923
1618136160,0.072049,0.07102,0.071219,0.072041,2158,18440723.03,1323434.8159999999
1618136220,0.072491,0.071886,0.07200000000000001,0.072136,6886,14010745.84,1010907.2309999999
1618136340,0.072657,0.072237,0.07245900000000001,0.07257899999999999,3428,10237544.34,741990.3437
1618136400,0.073254,0.072449,0.07257899999999999,0.07315,5854,17152383.82,1249342.826
1618136460,0.073759,0.072763,0.07315,0.07368200000000001,10117,23231355.06,1703530.294
1618136520,0.074171,0.073156,0.073683,0.07413,8255,35350010.91,2604680.009
1618136580,0.07432000000000001,0.073541,0.07413,0.073817,4837,14081054.76,1040901.157
1618136640,0.074149,0.073516,0.073783,0.07357899999999999,2324,18051306.02,1333633.592
1618136700,0.073867,0.07283300000000001,0.073519,0.073866,2777,16231366.19,1189754.957
1618136760,0.07416299999999999,0.073541,0.073854,0.073696,1761,11223322.48,830134.9119
1618136820,0.074324,0.073464,0.07373099999999999,0.07421,1785,13732539.55,1015775.755
1618136880,0.075,0.074215,0.07425,0.074715,10412,34552347.16,2584073.643
1618136940,0.0748,0.074119,0.074713,0.074638,1987,14436087.66,1075487.416
1618137000,0.0754,0.074222,0.074638,0.07429,7767,27821948.47,2086386.9130000002
1618137060,0.07431499999999999,0.073407,0.07429,0.073862,3831,19006730.33,1404040.905
1618137120,0.074311,0.073676,0.073839,0.073956,1641,10746331.84,795071.2015
1618137240,0.073482,0.072547,0.073482,0.07274,2706,20020377.74,1458616.063
1618137300,0.072853,0.072112,0.07269,0.072853,3936,19290618.75,1399766.263
1618137360,0.073185,0.072558,0.072853,0.072726,1568,12848350.39,936528.8639
1618137420,0.07306599999999999,0.072563,0.072701,0.07306599999999999,1129,14277536.33,1038835.3759999999
1618137540,0.073599,0.072949,0.073251,0.073129,1347,12886198.75,943844.4632
1618137840,0.073507,0.072808,0.07282999999999999,0.07291399999999999,1394,14333761.82,1048313.854
1618137960,0.07439,0.073391,0.073416,0.074337,2309,13795890.87,1022505.38
1618138020,0.074588,0.074116,0.07434400000000001,0.074286,2835,14336675.37,1065885.874
1618138080,0.074994,0.074236,0.07425,0.074589,3088,12775302.75,953931.3781
1618138140,0.075199,0.074589,0.07459,0.074897,3516,19163021.62,1436275.7
1618138200,0.076,0.0748,0.074813,0.075485,8008,27206286.45,2052367.83
1618138260,0.0763,0.07543899999999999,0.075485,0.075529,8444,30783826.68,2336575.2
1618138320,0.075601,0.074776,0.075529,0.075099,2464,12403805.45,932432.8082
1618138380,0.075435,0.074228,0.075098,0.075423,3118,14758860.2,1103720.746
1618138440,0.076293,0.075361,0.075422,0.076039,3648,18286924.92,1389139.4619999998
1618138500,0.0766,0.07531,0.076039,0.076187,3940,15582855.35,1184022.7040000001
1618138560,0.076187,0.075068,0.076187,0.075674,1707,8958553.25,678328.1679
1618138680,0.07571,0.074612,0.075626,0.07486,1382,9958848.376,748708.8265
1618138800,0.07616,0.075236,0.075316,0.075503,1843,12742070.73,965835.0652
1618138860,0.076666,0.07541,0.075611,0.07642,5134,22932695.95,1749630.6619999998
1618138920,0.077,0.075976,0.076418,0.077,5963,16046289.57,1229688.451
1618138980,0.077235,0.076421,0.07697899999999999,0.076951,6067,19978998.64,1536253.251
1618139040,0.077296,0.07662000000000001,0.076918,0.077175,2865,12205960.79,939356.9962
1618139100,0.07736699999999999,0.07649,0.077149,0.077276,1573,11284902.06,868176.7106
1618139160,0.07775900000000001,0.077277,0.077277,0.07763300000000001,6490,14999739.07,1163179.503
1618139220,0.07772799999999999,0.077,0.077638,0.077279,1742,9529985.35,736808.0725
1618139280,0.077321,0.076674,0.077321,0.077127,2031,11743669.5,904083.1612
1618139340,0.07755,0.0769,0.076998,0.07749299999999999,1417,8872468.794,686444.9334
1618139400,0.07825499999999999,0.077417,0.07745,0.078251,2607,12717134.17,989978.9879
1618139460,0.0785,0.07773200000000001,0.078204,0.077782,9612,21033749.77,1643028.726
1618139520,0.078786,0.077736,0.077801,0.078686,2908,15062607.55,1180810.529
1618139580,0.078988,0.078399,0.078686,0.078974,5913,22332822.02,1758481.22
1618139640,0.0795,0.078651,0.07898200000000001,0.079071,10638,32384713.73,2563089.446
1618139700,0.079986,0.07902,0.07907,0.07959,6786,23105129.99,1836883.8730000001
1618139760,0.079998,0.079058,0.07959,0.07910299999999999,4548,22814554.44,1813008.895
1618139820,0.07910299999999999,0.07763300000000001,0.079056,0.077639,4482,25460745.31,1993941.8080000002
1618139880,0.0785,0.07724299999999999,0.07764,0.07800599999999999,4260,23526079.19,1836517.2380000001
1618140000,0.078209,0.077,0.077706,0.077029,1824,13840852.2,1074190.607
1618140060,0.077789,0.076917,0.077079,0.07705,2865,17124634.62,1324669.639
1618140120,0.077326,0.07669,0.077097,0.07724099999999999,3574,31583235.11,2432884.113
1618140180,0.077271,0.076426,0.077208,0.076666,2074,14175950.26,1088043.88
1618140240,0.076883,0.076,0.076748,0.076762,2641,17807962.91,1363027.071
1618140300,0.07722899999999999,0.076352,0.076762,0.076927,1748,15297385.3,1175609.572
1618140420,0.078334,0.07760700000000001,0.07766,0.078128,1567,9532026.965,743798.6159
1618140600,0.077124,0.075918,0.077124,0.076173,1960,13375889.79,1021179.748
1618140660,0.0765,0.075507,0.076173,0.075517,2080,10549587.49,802693.7529
1618140720,0.076132,0.075514,0.07559,0.075906,2431,9464946.964,718194.5169
1618140780,0.076637,0.07582,0.075905,0.076546,1291,13137007.37,1003758.2390000001
1618140900,0.07718799999999999,0.076287,0.076363,0.076665,1100,9579081.537999999,735879.0903
1618140960,0.07676000000000001,0.07587100000000001,0.076693,0.07587100000000001,1307,15293890.26,1165119.164
1618141020,0.076265,0.075435,0.075991,0.076155,1442,13952834.88,1059944.321
1618141200,0.077777,0.076464,0.07669,0.077637,1412,9697657.158,746173.2848
1618141320,0.07802100000000001,0.07725599999999999,0.077767,0.077949,1163,8556570.977,665083.7213
1618141560,0.077142,0.076535,0.077141,0.076668,842,10855554.86,832898.4199
1618141980,0.07623200000000001,0.075558,0.075799,0.075653,1270,10451329.62,792721.7351
1618142100,0.075638,0.074908,0.075638,0.075026,2991,15418492.76,1158642.096
1618142280,0.074998,0.074222,0.074965,0.074326,1917,11446922.01,854938.6839
1618142340,0.074903,0.074124,0.074283,0.07463,2125,16197800.3,1208123.36
1618142400,0.0755,0.074564,0.074571,0.075474,1233,10402196.34,782194.4701
1618142460,0.075598,0.074795,0.075414,0.074838,1024,11675919.52,878424.5458
1618142700,0.075478,0.074741,0.074853,0.07524,905,11111436.28,834465.0023
1618143060,0.07458200000000001,0.073789,0.07458200000000001,0.07382999999999999,1556,13597490.09,1006404.1379999999
1618143120,0.073976,0.07342,0.07382999999999999,0.073675,2698,20496491.28,1510239.951
1618143180,0.074129,0.073625,0.073674,0.074126,1191,11274841.94,834257.7944
1618143420,0.07373099999999999,0.073009,0.073149,0.073239,2200,14778611.51,1083805.678
1618143840,0.075097,0.073061,0.073196,0.074424,1683,14892744.7,1101059.539
1618143900,0.075266,0.074428,0.07443,0.074824,1390,13552395.54,1015140.067
1618144380,0.075196,0.074656,0.07467,0.07507,784,18773724.23,1408055.9330000002
1618144560,0.07499700000000001,0.074311,0.07499700000000001,0.074378,1098,9776984.225,729013.5572
1618144980,0.073594,0.072532,0.073556,0.072881,1613,10896132.65,795106.9521
1618145520,0.072788,0.07200000000000001,0.0725,0.072325,1967,11726659.45,849361.0602
1618146240,0.07221699999999999,0.071623,0.071623,0.072037,1410,10264604.07,738570.8472
1618146420,0.072048,0.07144600000000001,0.071893,0.07195800000000001,1720,14423596.53,1035594.51
1618146480,0.07270399999999999,0.071883,0.071883,0.071997,1549,11378440.72,822043.1619
1618146540,0.072173,0.071488,0.071988,0.07193200000000001,1138,10055503.14,722775.5443
1618147800,0.071344,0.07081900000000001,0.07119099999999999,0.07111100000000001,1870,15983646.23,1135379.091
1618147860,0.07111100000000001,0.070661,0.071055,0.070797,872,14926078.66,1057758.751
1618148040,0.071,0.07019199999999999,0.070498,0.070901,1648,14992879.16,1058367.799
1618149720,0.07334500000000001,0.072554,0.072599,0.07311799999999999,1524,13819719.4,1009438.4820000001
1618149780,0.073574,0.073017,0.07312300000000001,0.073313,1599,11134864.13,815899.6194
1618149900,0.07360499999999999,0.073,0.073364,0.073146,1180,10737638.73,787451.6885
1618150080,0.074059,0.073463,0.073463,0.073799,1642,11098183.38,818898.11
1618150140,0.07409299999999999,0.073469,0.073798,0.07393999999999999,1110,10216934.24,754411.4788
1618150200,0.074525,0.0737,0.073938,0.074257,2817,21383364.79,1584650.8869999999
1618160400,0.07460499999999999,0.073573,0.074561,0.07383200000000001,1705,10475892.95,774924.8005
1618161540,0.075472,0.074521,0.074555,0.075098,6803,19466049.42,1458948.9419999998
1618161600,0.075333,0.074809,0.075098,0.075279,1833,10305109.31,774010.8878
1618161660,0.075699,0.074685,0.075237,0.074724,2793,15327914.59,1153359.8090000001
1618161840,0.075978,0.07538500000000001,0.075712,0.07588099999999999,3394,11565499.93,875327.0425
1618161900,0.076171,0.075435,0.07587100000000001,0.07594400000000001,1906,13330986.19,1010893.949
1618161960,0.076015,0.075598,0.075809,0.075779,2136,9557572.894,724661.1257
1618162020,0.075815,0.074732,0.075786,0.074879,1433,14412169.47,1083913.08
1618162500,0.07658,0.076024,0.076024,0.076115,4820,12936910.1,986568.7175
1618162980,0.074225,0.07388,0.074225,0.074135,810,15832366.21,1171913.482
1618173300,0.075877,0.07456499999999999,0.075441,0.075753,2027,12079768.62,910689.163
1618176360,0.077,0.076379,0.07675599999999999,0.077,4830,9785895.152999999,750207.31
1618176480,0.07715599999999999,0.07662200000000001,0.077106,0.076684,5254,8309138.647999999,638380.2271
1618177080,0.07756,0.07684400000000001,0.076873,0.07735,3580,7537959.643999999,582796.8049
1618177380,0.078312,0.077673,0.07829900000000001,0.078297,6117,10780764.92,841149.8806
1618177500,0.07863200000000001,0.078065,0.078333,0.078321,2699,9228630.63,723543.3029
1618195380,0.07255199999999999,0.071995,0.072533,0.072255,2060,10403699.4,751947.5128
1618221360,0.070617,0.069749,0.070599,0.06976,3048,20116743.88,1412596.906
1618221420,0.069866,0.069117,0.0698,0.069332,1762,14853354.47,1031242.3790000001
1618221480,0.070124,0.06926,0.069333,0.069785,3532,16514195.14,1152310.264
1618272420,0.072924,0.072229,0.07245700000000001,0.072674,3414,16880520.1,1225102.745
1618276920,0.07354,0.073015,0.073475,0.073407,4133,13318739.62,975389.5715
1618277160,0.074223,0.073645,0.07408200000000001,0.074148,4717,13936104.09,1030975.046
1618277220,0.074347,0.073844,0.074147,0.07408,3051,16942432.15,1256784.85
1618277580,0.07471599999999999,0.074104,0.07435800000000001,0.074665,2361,10001226.27,744588.2317
1618277640,0.0749,0.074524,0.074599,0.074797,3798,15031954.91,1123072.7759999998
1618277700,0.075188,0.07470299999999999,0.074862,0.075116,4373,13576936.4,1017520.333
1618277820,0.075424,0.074555,0.07520299999999999,0.074683,4326,13450112.86,1008872.189
1618278060,0.0758,0.074906,0.07506499999999999,0.075331,1832,12709259.68,957286.8008
1618278120,0.07596,0.075279,0.075331,0.075815,4959,16128247.16,1221036.9209999999
1618278180,0.07601000000000001,0.07561699999999999,0.075861,0.075657,2461,10169320.32,770857.9191
1618278300,0.0768,0.076038,0.07637200000000001,0.076767,6978,16889798.99,1289379.929
1618278360,0.07763300000000001,0.076544,0.076791,0.07711799999999999,12313,28733091.49,2214698.356
1618278420,0.07746499999999999,0.076446,0.07711599999999999,0.07659099999999999,4505,15265724.95,1174626.0559999999
1618278480,0.07659099999999999,0.076,0.07659099999999999,0.076283,2115,19190880.19,1464835.2130000002
1618278540,0.07628099999999999,0.075402,0.07628099999999999,0.07547999999999999,1602,9684995.824,734840.2881
1618278600,0.075998,0.07547999999999999,0.07548099999999999,0.07561,2660,10711875.84,811805.5149
1618278780,0.07550499999999999,0.075,0.075343,0.075179,1157,10331354.36,777306.6012
1618279200,0.0755,0.074653,0.074925,0.074938,1742,9599154.675,721257.3716
1618282560,0.074062,0.0735,0.073923,0.07384600000000001,2948,12485482.89,919975.3407
1618309500,0.075539,0.074874,0.07525499999999999,0.075538,3205,10254371.36,770846.4226
1618309560,0.075886,0.07536699999999999,0.075535,0.075718,4996,10207768.02,771381.8913
1618309680,0.076308,0.07581399999999999,0.076093,0.076212,4696,9629621.695,732358.1308
1618309740,0.076754,0.076088,0.076183,0.07646,6876,14878699.04,1137178.945
1618310280,0.077351,0.07672899999999999,0.07678099999999999,0.0773,2280,10075834.39,776200.1724
1618310340,0.077472,0.076571,0.0773,0.07677,8524,16016573.48,1233434.617
1618310400,0.077186,0.076668,0.076754,0.077064,1232,9962262.824,766328.0219
1618310520,0.077775,0.077231,0.07735800000000001,0.077555,5190,12259932.49,950440.6724
1618310580,0.078443,0.077396,0.077462,0.07826799999999999,8361,24769548.62,1931059.424
1618310640,0.07876699999999999,0.07723,0.07826799999999999,0.07874600000000001,8463,24884360.69,1950167.909
1618310700,0.07892,0.078414,0.07874600000000001,0.078547,3650,13796850.43,1085781.913
1618310760,0.078705,0.07789700000000001,0.07852200000000001,0.077921,3490,14820587.46,1161890.659
1618310820,0.078051,0.07695,0.07797899999999999,0.078,3112,18761673.88,1453506.3930000002
1618310880,0.07843,0.077901,0.078,0.078138,1788,15213060.8,1189147.125
1618310940,0.079059,0.07810800000000001,0.078158,0.079003,2571,17859805.55,1406488.302
1618311000,0.07937000000000001,0.078682,0.079049,0.079292,3220,12942983.0,1022309.177
1618311060,0.07955,0.078776,0.079292,0.078916,6815,21196656.2,1679031.4980000001
1618311120,0.079,0.078151,0.078865,0.078782,1831,9408631.602,739796.3181
1618311180,0.079061,0.078099,0.078782,0.078222,1527,17715114.0,1396114.708
1618311420,0.077753,0.076977,0.077752,0.077549,2434,10732941.24,831752.7752
1618311540,0.07742,0.07691100000000001,0.07724500000000001,0.07711,1413,8313482.694,641534.2429
1618311720,0.077209,0.07655,0.07703099999999999,0.076748,2550,11217809.08,861852.4865
1618319940,0.07887999999999999,0.07843,0.078723,0.078782,4806,10627128.26,835749.0383
1618320060,0.079687,0.078696,0.078752,0.079638,3871,15402536.83,1219647.639
1618320120,0.079687,0.07862999999999999,0.079638,0.07899500000000001,7522,17181874.61,1360717.832
1618321620,0.080455,0.079149,0.079177,0.080127,13253,37425869.12,2991660.5310000004
1618321680,0.080697,0.08,0.080127,0.080157,7769,19233399.95,1544599.1709999999
1618321740,0.080581,0.07962899999999999,0.08015499999999999,0.07974099999999999,2557,13225548.0,1059377.7140000002
1618321920,0.081,0.08037799999999999,0.0804,0.08064500000000001,3016,15044145.22,1215515.459
1618321980,0.081111,0.080466,0.080648,0.08107400000000001,3836,11868725.14,960311.6373
1618322040,0.081399,0.0804,0.081076,0.081015,4797,22064378.18,1786938.174
1618322100,0.081058,0.080054,0.08101599999999999,0.080162,3084,21745809.02,1750138.398
1618322160,0.080803,0.079672,0.080166,0.079795,1573,11907094.08,955594.3228
1618322220,0.08014500000000001,0.079,0.079679,0.079829,3421,21481020.19,1710190.124
1618322280,0.079942,0.079097,0.079864,0.079275,1550,8873815.122000001,705479.3194
1618322460,0.079408,0.078529,0.07884,0.078592,1570,10571769.09,835954.9483
1618323480,0.081073,0.080527,0.080832,0.080975,1471,8634725.377,698537.0919
1618323540,0.081249,0.080787,0.08098,0.080874,2736,6239991.3610000005,505655.7599
1618323660,0.08107400000000001,0.080237,0.080833,0.080736,1285,9958089.602,803485.4202
1618323720,0.081096,0.080493,0.080711,0.080989,1211,10542620.12,852662.1349
1618324020,0.0816,0.08077999999999999,0.080837,0.08154299999999999,3241,12068381.84,981113.2716
